104	29363045	2020.12.04 12:15:00	77.182	77.185	77.161	77.14400000000001	77.16200000000001	77.148	77.16200000000001	77.166	77.175	77.175	77.164	77.178	77.173	77.20999999999999	77.19499999999999	77.199	77.202	77.176	77.16800000000001	77.163	-1	1	-1	-1	1	-1	1	1	1	1	-1	1	-1	1	-1	1	1	-1	-1	-1	-0.047	0.004	-0.025	-0.017	0.018	-0.013	0.016	0.002	0.008	0	-0.012	0.014	-0.004	0.035	-0.015	0.004	0.002	-0.027	-0.008999999999999999	-0.004	-4	1	-3	-2	2	-2	2	1	1	-1	-2	2	-1	4	-2	1	1	-3	-1	-1	48.87652	47.84433	42.46487	41.47573	43.12391	38.51494	38.93478	43.04333	42.88157	42.80934	42.83947	44.05918	39.9059	45.31298	47.5463	42.1479	43.13675	42.9194	42.78699	42.95014	46.30603	46.90578	42.87307	40.2903	44.04714	41.88933	44.73898	45.54214	47.35434	47.35434	45.3123	48.29916	47.3274	54.46383	51.48697	52.22003	52.7833	47.65783	46.20466	45.29601	-0.40595	-0.3424	-1.0224	-0.9045	-0.798	-1.00575	-0.8671	-0.48345	-0.22185	-0.13915	-0.24225	-0.27885	-0.2184	0.30685	-1.6297	-1.3423	-1.22925	-1.1254	-0.71	-1.2864	5	4	5	5	5	5	4	4	4	4	4	4	4	3	3	3	3	4	4	4	29363045	2020.12.04 12:15:01	buy	0.10	audjpy	77.172	77.174	77.324	2020.12.04 13:08:40	77.174	20
105	29363111	2020.12.04 12:20:00	77.185	77.161	77.14400000000001	77.16200000000001	77.148	77.16200000000001	77.166	77.175	77.175	77.164	77.178	77.173	77.20999999999999	77.19499999999999	77.199	77.202	77.176	77.16800000000001	77.163	77.161	1	-1	-1	1	-1	1	1	1	1	-1	1	-1	1	-1	1	1	-1	-1	-1	-1	0.004	-0.025	-0.017	0.018	-0.013	0.016	0.002	0.008	0	-0.012	0.014	-0.004	0.035	-0.015	0.004	0.002	-0.027	-0.008999999999999999	-0.004	-0.002	1	-3	-2	2	-2	2	1	1	-1	-2	2	-1	4	-2	1	1	-3	-1	-1	-1	47.84433	42.46487	41.47573	43.12391	38.51494	38.93478	43.04333	42.88157	42.80934	42.83947	44.05918	39.9059	45.31298	47.5463	42.1479	43.13675	42.9194	42.78699	42.95014	47.49664	46.90578	42.87307	40.2903	44.04714	41.88933	44.73898	45.54214	47.35434	47.35434	45.3123	48.29916	47.3274	54.46383	51.48697	52.22003	52.7833	47.65783	46.20466	45.29601	44.92402	-0.3424	-1.0224	-0.9045	-0.798	-1.00575	-0.8671	-0.48345	-0.22185	-0.13915	-0.24225	-0.27885	-0.2184	0.30685	-1.6297	-1.3423	-1.22925	-1.1254	-0.71	-1.2864	-0.3633	4	5	5	5	5	4	4	4	4	4	4	4	3	3	3	3	4	4	4	4	29363111	2020.12.04 12:20:01	buy	0.10	audjpy	77.171	77.174	77.324	2020.12.04 13:08:40	77.174	30
106	29363225	2020.12.04 12:25:00	77.161	77.14400000000001	77.16200000000001	77.148	77.16200000000001	77.166	77.175	77.175	77.164	77.178	77.173	77.20999999999999	77.19499999999999	77.199	77.202	77.176	77.16800000000001	77.163	77.161	77.14700000000001	-1	-1	1	-1	1	1	1	1	-1	1	-1	1	-1	1	1	-1	-1	-1	-1	-1	-0.025	-0.017	0.018	-0.013	0.016	0.002	0.008	0	-0.012	0.014	-0.004	0.035	-0.015	0.004	0.002	-0.027	-0.008999999999999999	-0.004	-0.002	-0.015	-3	-2	2	-2	2	1	1	-1	-2	2	-1	4	-2	1	1	-3	-1	-1	-1	-2	42.46487	41.47573	43.12391	38.51494	38.93478	43.04333	42.88157	42.80934	42.83947	44.05918	39.9059	45.31298	47.5463	42.1479	43.13675	42.9194	42.78699	42.95014	47.49664	47.60304	42.87307	40.2903	44.04714	41.88933	44.73898	45.54214	47.35434	47.35434	45.3123	48.29916	47.3274	54.46383	51.48697	52.22003	52.7833	47.65783	46.20466	45.29601	44.92402	42.36069	-1.0224	-0.9045	-0.798	-1.00575	-0.8671	-0.48345	-0.22185	-0.13915	-0.24225	-0.27885	-0.2184	0.30685	-1.6297	-1.3423	-1.22925	-1.1254	-0.71	-1.2864	-0.3633	-0.7809	5	5	5	5	4	4	4	4	4	4	4	3	3	3	3	4	4	4	4	5	29363225	2020.12.04 12:25:02	buy	0.10	audjpy	77.155	77.174	77.324	2020.12.04 13:08:40	77.174	190
107	29363261	2020.12.04 12:30:00	77.14400000000001	77.16200000000001	77.148	77.16200000000001	77.166	77.175	77.175	77.164	77.178	77.173	77.20999999999999	77.19499999999999	77.199	77.202	77.176	77.16800000000001	77.163	77.161	77.14700000000001	77.16200000000001	-1	1	-1	1	1	1	1	-1	1	-1	1	-1	1	1	-1	-1	-1	-1	-1	1	-0.017	0.018	-0.013	0.016	0.002	0.008	0	-0.012	0.014	-0.004	0.035	-0.015	0.004	0.002	-0.027	-0.008999999999999999	-0.004	-0.002	-0.015	0.014	-2	2	-2	2	1	1	-1	-2	2	-1	4	-2	1	1	-3	-1	-1	-1	-2	2	41.47573	43.12391	38.51494	38.93478	43.04333	42.88157	42.80934	42.83947	44.05918	39.9059	45.31298	47.5463	42.1479	43.13675	42.9194	42.78699	42.95014	47.49664	47.60304	52.40587	40.2903	44.04714	41.88933	44.73898	45.54214	47.35434	47.35434	45.3123	48.29916	47.3274	54.46383	51.48697	52.22003	52.7833	47.65783	46.20466	45.29601	44.92402	42.36069	45.84566	-0.9045	-0.798	-1.00575	-0.8671	-0.48345	-0.22185	-0.13915	-0.24225	-0.27885	-0.2184	0.30685	-1.6297	-1.3423	-1.22925	-1.1254	-0.71	-1.2864	-0.3633	-0.7809	0.0152	5	5	5	4	4	4	4	4	4	4	3	3	3	3	4	4	4	4	5	4	29363261	2020.12.04 12:30:01	buy	0.10	audjpy	77.169	77.174	77.324	2020.12.04 13:08:40	77.174	50
108	29363332	2020.12.04 12:35:00	77.16200000000001	77.148	77.16200000000001	77.166	77.175	77.175	77.164	77.178	77.173	77.20999999999999	77.19499999999999	77.199	77.202	77.176	77.16800000000001	77.163	77.161	77.14700000000001	77.16200000000001	77.173	1	-1	1	1	1	1	-1	1	-1	1	-1	1	1	-1	-1	-1	-1	-1	1	1	0.018	-0.013	0.016	0.002	0.008	0	-0.012	0.014	-0.004	0.035	-0.015	0.004	0.002	-0.027	-0.008999999999999999	-0.004	-0.002	-0.015	0.014	0.012	2	-2	2	1	1	-1	-2	2	-1	4	-2	1	1	-3	-1	-1	-1	-2	2	2	43.12391	38.51494	38.93478	43.04333	42.88157	42.80934	42.83947	44.05918	39.9059	45.31298	47.5463	42.1479	43.13675	42.9194	42.78699	42.95014	47.49664	47.60304	52.40587	57.1869	44.04714	41.88933	44.73898	45.54214	47.35434	47.35434	45.3123	48.29916	47.3274	54.46383	51.48697	52.22003	52.7833	47.65783	46.20466	45.29601	44.92402	42.36069	45.84566	48.26046	-0.798	-1.00575	-0.8671	-0.48345	-0.22185	-0.13915	-0.24225	-0.27885	-0.2184	0.30685	-1.6297	-1.3423	-1.22925	-1.1254	-0.71	-1.2864	-0.3633	-0.7809	0.0152	0.44225	5	5	4	4	4	4	4	4	4	3	3	3	3	4	4	4	4	5	4	3	29363332	2020.12.04 12:35:01	buy	0.10	audjpy	77.182	77.174	77.324	2020.12.04 13:08:40	77.174	-80
109	29363375	2020.12.04 12:40:00	77.148	77.16200000000001	77.166	77.175	77.175	77.164	77.178	77.173	77.20999999999999	77.19499999999999	77.199	77.202	77.176	77.16800000000001	77.163	77.161	77.14700000000001	77.16200000000001	77.173	77.181	-1	1	1	1	1	-1	1	-1	1	-1	1	1	-1	-1	-1	-1	-1	1	1	1	-0.013	0.016	0.002	0.008	0	-0.012	0.014	-0.004	0.035	-0.015	0.004	0.002	-0.027	-0.008999999999999999	-0.004	-0.002	-0.015	0.014	0.012	0.007	-2	2	1	1	-1	-2	2	-1	4	-2	1	1	-3	-1	-1	-1	-2	2	2	1	38.51494	38.93478	43.04333	42.88157	42.80934	42.83947	44.05918	39.9059	45.31298	47.5463	42.1479	43.13675	42.9194	42.78699	42.95014	47.49664	47.60304	52.40587	57.1869	56.66918	41.88933	44.73898	45.54214	47.35434	47.35434	45.3123	48.29916	47.3274	54.46383	51.48697	52.22003	52.7833	47.65783	46.20466	45.29601	44.92402	42.36069	45.84566	48.26046	49.96837	-1.00575	-0.8671	-0.48345	-0.22185	-0.13915	-0.24225	-0.27885	-0.2184	0.30685	-1.6297	-1.3423	-1.22925	-1.1254	-0.71	-1.2864	-0.3633	-0.7809	0.0152	0.44225	0.31445	5	4	4	4	4	4	4	4	3	3	3	3	4	4	4	4	5	4	3	3	29363375	2020.12.04 12:40:01	buy	0.10	audjpy	77.192	77.130	77.280	2020.12.04 14:07:15	77.130	-620
110	29363492	2020.12.04 12:45:00	77.16200000000001	77.166	77.175	77.175	77.164	77.178	77.173	77.20999999999999	77.19499999999999	77.199	77.202	77.176	77.16800000000001	77.163	77.161	77.14700000000001	77.16200000000001	77.173	77.181	77.19799999999999	1	1	1	1	-1	1	-1	1	-1	1	1	-1	-1	-1	-1	-1	1	1	1	1	0.016	0.002	0.008	0	-0.012	0.014	-0.004	0.035	-0.015	0.004	0.002	-0.027	-0.008999999999999999	-0.004	-0.002	-0.015	0.014	0.012	0.007	0.018	2	1	1	-1	-2	2	-1	4	-2	1	1	-3	-1	-1	-1	-2	2	2	1	2	38.93478	43.04333	42.88157	42.80934	42.83947	44.05918	39.9059	45.31298	47.5463	42.1479	43.13675	42.9194	42.78699	42.95014	47.49664	47.60304	52.40587	57.1869	56.66918	62.3124	44.73898	45.54214	47.35434	47.35434	45.3123	48.29916	47.3274	54.46383	51.48697	52.22003	52.7833	47.65783	46.20466	45.29601	44.92402	42.36069	45.84566	48.26046	49.96837	53.40858	-0.8671	-0.48345	-0.22185	-0.13915	-0.24225	-0.27885	-0.2184	0.30685	-1.6297	-1.3423	-1.22925	-1.1254	-0.71	-1.2864	-0.3633	-0.7809	0.0152	0.44225	0.31445	0.905	4	4	4	4	4	4	4	3	3	3	3	4	4	4	4	5	4	3	3	2	29363492	2020.12.04 12:45:01	buy	0.10	audjpy	77.207	77.149	77.299	2020.12.04 13:19:17	77.149	-580
111	29363585	2020.12.04 12:50:00	77.166	77.175	77.175	77.164	77.178	77.173	77.20999999999999	77.19499999999999	77.199	77.202	77.176	77.16800000000001	77.163	77.161	77.14700000000001	77.16200000000001	77.173	77.181	77.19799999999999	77.191	1	1	1	-1	1	-1	1	-1	1	1	-1	-1	-1	-1	-1	1	1	1	1	-1	0.002	0.008	0	-0.012	0.014	-0.004	0.035	-0.015	0.004	0.002	-0.027	-0.008999999999999999	-0.004	-0.002	-0.015	0.014	0.012	0.007	0.018	-0.008	1	1	-1	-2	2	-1	4	-2	1	1	-3	-1	-1	-1	-2	2	2	1	2	-1	43.04333	42.88157	42.80934	42.83947	44.05918	39.9059	45.31298	47.5463	42.1479	43.13675	42.9194	42.78699	42.95014	47.49664	47.60304	52.40587	57.1869	56.66918	62.3124	62.07854	45.54214	47.35434	47.35434	45.3123	48.29916	47.3274	54.46383	51.48697	52.22003	52.7833	47.65783	46.20466	45.29601	44.92402	42.36069	45.84566	48.26046	49.96837	53.40858	51.86289	-0.48345	-0.22185	-0.13915	-0.24225	-0.27885	-0.2184	0.30685	-1.6297	-1.3423	-1.22925	-1.1254	-0.71	-1.2864	-0.3633	-0.7809	0.0152	0.44225	0.31445	0.905	0.4814	4	4	4	4	4	4	3	3	3	3	4	4	4	4	5	4	3	3	2	3	29363585	2020.12.04 12:50:03	buy	0.10	audjpy	77.200	77.140	77.290	2020.12.04 13:22:23	77.140	-600
112	29363652	2020.12.04 12:55:00	77.175	77.175	77.164	77.178	77.173	77.20999999999999	77.19499999999999	77.199	77.202	77.176	77.16800000000001	77.163	77.161	77.14700000000001	77.16200000000001	77.173	77.181	77.19799999999999	77.191	77.19499999999999	1	1	-1	1	-1	1	-1	1	1	-1	-1	-1	-1	-1	1	1	1	1	-1	1	0.008	0	-0.012	0.014	-0.004	0.035	-0.015	0.004	0.002	-0.027	-0.008999999999999999	-0.004	-0.002	-0.015	0.014	0.012	0.007	0.018	-0.008	0.005	1	-1	-2	2	-1	4	-2	1	1	-3	-1	-1	-1	-2	2	2	1	2	-1	1	42.88157	42.80934	42.83947	44.05918	39.9059	45.31298	47.5463	42.1479	43.13675	42.9194	42.78699	42.95014	47.49664	47.60304	52.40587	57.1869	56.66918	62.3124	62.07854	58.29568	47.35434	47.35434	45.3123	48.29916	47.3274	54.46383	51.48697	52.22003	52.7833	47.65783	46.20466	45.29601	44.92402	42.36069	45.84566	48.26046	49.96837	53.40858	51.86289	52.68652	-0.22185	-0.13915	-0.24225	-0.27885	-0.2184	0.30685	-1.6297	-1.3423	-1.22925	-1.1254	-0.71	-1.2864	-0.3633	-0.7809	0.0152	0.44225	0.31445	0.905	0.4814	0.37555	4	4	4	4	4	3	3	3	3	4	4	4	4	5	4	3	3	2	3	3	29363652	2020.12.04 12:55:01	buy	0.10	audjpy	77.202	77.144	77.294	2020.12.04 13:19:49	77.144	-580
113	29363732	2020.12.04 13:00:00	77.175	77.164	77.178	77.173	77.20999999999999	77.19499999999999	77.199	77.202	77.176	77.16800000000001	77.163	77.161	77.14700000000001	77.16200000000001	77.173	77.181	77.19799999999999	77.191	77.19499999999999	77.212	1	-1	1	-1	1	-1	1	1	-1	-1	-1	-1	-1	1	1	1	1	-1	1	1	0	-0.012	0.014	-0.004	0.035	-0.015	0.004	0.002	-0.027	-0.008999999999999999	-0.004	-0.002	-0.015	0.014	0.012	0.007	0.018	-0.008	0.005	0.018	-1	-2	2	-1	4	-2	1	1	-3	-1	-1	-1	-2	2	2	1	2	-1	1	2	42.80934	42.83947	44.05918	39.9059	45.31298	47.5463	42.1479	43.13675	42.9194	42.78699	42.95014	47.49664	47.60304	52.40587	57.1869	56.66918	62.3124	62.07854	58.29568	62.67999	47.35434	45.3123	48.29916	47.3274	54.46383	51.48697	52.22003	52.7833	47.65783	46.20466	45.29601	44.92402	42.36069	45.84566	48.26046	49.96837	53.40858	51.86289	52.68652	56.05065	-0.13915	-0.24225	-0.27885	-0.2184	0.30685	-1.6297	-1.3423	-1.22925	-1.1254	-0.71	-1.2864	-0.3633	-0.7809	0.0152	0.44225	0.31445	0.905	0.4814	0.37555	0.7511	4	4	4	4	3	3	3	3	4	4	4	4	5	4	3	3	2	3	3	2	29363732	2020.12.04 13:00:00	buy	0.10	audjpy	77.222	77.162	77.312	2020.12.04 13:10:18	77.162	-600
114	29363848	2020.12.04 13:05:00	77.164	77.178	77.173	77.20999999999999	77.19499999999999	77.199	77.202	77.176	77.16800000000001	77.163	77.161	77.14700000000001	77.16200000000001	77.173	77.181	77.19799999999999	77.191	77.19499999999999	77.212	77.205	-1	1	-1	1	-1	1	1	-1	-1	-1	-1	-1	1	1	1	1	-1	1	1	-1	-0.012	0.014	-0.004	0.035	-0.015	0.004	0.002	-0.027	-0.008999999999999999	-0.004	-0.002	-0.015	0.014	0.012	0.007	0.018	-0.008	0.005	0.018	-0.007	-2	2	-1	4	-2	1	1	-3	-1	-1	-1	-2	2	2	1	2	-1	1	2	-1	42.83947	44.05918	39.9059	45.31298	47.5463	42.1479	43.13675	42.9194	42.78699	42.95014	47.49664	47.60304	52.40587	57.1869	56.66918	62.3124	62.07854	58.29568	62.67999	63.65241	45.3123	48.29916	47.3274	54.46383	51.48697	52.22003	52.7833	47.65783	46.20466	45.29601	44.92402	42.36069	45.84566	48.26046	49.96837	53.40858	51.86289	52.68652	56.05065	54.37489	-0.24225	-0.27885	-0.2184	0.30685	-1.6297	-1.3423	-1.22925	-1.1254	-0.71	-1.2864	-0.3633	-0.7809	0.0152	0.44225	0.31445	0.905	0.4814	0.37555	0.7511	0.6735	4	4	4	3	3	3	3	4	4	4	4	5	4	3	3	2	3	3	2	2	29363848	2020.12.04 13:05:01	buy	0.10	audjpy	77.213	77.155	77.305	2020.12.04 13:19:14	77.155	-580
115	29363890	2020.12.04 13:10:00	77.178	77.173	77.20999999999999	77.19499999999999	77.199	77.202	77.176	77.16800000000001	77.163	77.161	77.14700000000001	77.16200000000001	77.173	77.181	77.19799999999999	77.191	77.19499999999999	77.212	77.205	77.17400000000001	1	-1	1	-1	1	1	-1	-1	-1	-1	-1	1	1	1	1	-1	1	1	-1	-1	0.014	-0.004	0.035	-0.015	0.004	0.002	-0.027	-0.008999999999999999	-0.004	-0.002	-0.015	0.014	0.012	0.007	0.018	-0.008	0.005	0.018	-0.007	-0.031	2	-1	4	-2	1	1	-3	-1	-1	-1	-2	2	2	1	2	-1	1	2	-1	-4	44.05918	39.9059	45.31298	47.5463	42.1479	43.13675	42.9194	42.78699	42.95014	47.49664	47.60304	52.40587	57.1869	56.66918	62.3124	62.07854	58.29568	62.67999	63.65241	63.82139	48.29916	47.3274	54.46383	51.48697	52.22003	52.7833	47.65783	46.20466	45.29601	44.92402	42.36069	45.84566	48.26046	49.96837	53.40858	51.86289	52.68652	56.05065	54.37489	47.72363	-0.27885	-0.2184	0.30685	-1.6297	-1.3423	-1.22925	-1.1254	-0.71	-1.2864	-0.3633	-0.7809	0.0152	0.44225	0.31445	0.905	0.4814	0.37555	0.7511	0.6735	0.1515	4	4	3	3	3	3	4	4	4	4	5	4	3	3	2	3	3	2	2	4	29363890	2020.12.04 13:10:01	buy	0.10	audjpy	77.184	77.122	77.272	2020.12.04 15:20:39	77.122	-620
116	29363946	2020.12.04 13:15:00	77.173	77.20999999999999	77.19499999999999	77.199	77.202	77.176	77.16800000000001	77.163	77.161	77.14700000000001	77.16200000000001	77.173	77.181	77.19799999999999	77.191	77.19499999999999	77.212	77.205	77.17400000000001	77.182	-1	1	-1	1	1	-1	-1	-1	-1	-1	1	1	1	1	-1	1	1	-1	-1	1	-0.004	0.035	-0.015	0.004	0.002	-0.027	-0.008999999999999999	-0.004	-0.002	-0.015	0.014	0.012	0.007	0.018	-0.008	0.005	0.018	-0.007	-0.031	0.01	-1	4	-2	1	1	-3	-1	-1	-1	-2	2	2	1	2	-1	1	2	-1	-4	2	39.9059	45.31298	47.5463	42.1479	43.13675	42.9194	42.78699	42.95014	47.49664	47.60304	52.40587	57.1869	56.66918	62.3124	62.07854	58.29568	62.67999	63.65241	63.82139	58.92474	47.3274	54.46383	51.48697	52.22003	52.7833	47.65783	46.20466	45.29601	44.92402	42.36069	45.84566	48.26046	49.96837	53.40858	51.86289	52.68652	56.05065	54.37489	47.72363	49.40483	-0.2184	0.30685	-1.6297	-1.3423	-1.22925	-1.1254	-0.71	-1.2864	-0.3633	-0.7809	0.0152	0.44225	0.31445	0.905	0.4814	0.37555	0.7511	0.6735	0.1515	0.065	4	3	3	3	3	4	4	4	4	5	4	3	3	2	3	3	2	2	4	4	29363946	2020.12.04 13:15:02	buy	0.10	audjpy	77.191	77.133	77.283	2020.12.04 14:05:25	77.133	-580
117	29363988	2020.12.04 13:20:00	77.20999999999999	77.19499999999999	77.199	77.202	77.176	77.16800000000001	77.163	77.161	77.14700000000001	77.16200000000001	77.173	77.181	77.19799999999999	77.191	77.19499999999999	77.212	77.205	77.17400000000001	77.182	77.146	1	-1	1	1	-1	-1	-1	-1	-1	1	1	1	1	-1	1	1	-1	-1	1	-1	0.035	-0.015	0.004	0.002	-0.027	-0.008999999999999999	-0.004	-0.002	-0.015	0.014	0.012	0.007	0.018	-0.008	0.005	0.018	-0.007	-0.031	0.01	-0.037	4	-2	1	1	-3	-1	-1	-1	-2	2	2	1	2	-1	1	2	-1	-4	2	-4	45.31298	47.5463	42.1479	43.13675	42.9194	42.78699	42.95014	47.49664	47.60304	52.40587	57.1869	56.66918	62.3124	62.07854	58.29568	62.67999	63.65241	63.82139	58.92474	59.20471	54.46383	51.48697	52.22003	52.7833	47.65783	46.20466	45.29601	44.92402	42.36069	45.84566	48.26046	49.96837	53.40858	51.86289	52.68652	56.05065	54.37489	47.72363	49.40483	42.87363	0.30685	-1.6297	-1.3423	-1.22925	-1.1254	-0.71	-1.2864	-0.3633	-0.7809	0.0152	0.44225	0.31445	0.905	0.4814	0.37555	0.7511	0.6735	0.1515	0.065	-0.37395	3	3	3	3	4	4	4	4	5	4	3	3	2	3	3	2	2	4	4	5	29363988	2020.12.04 13:20:07	buy	0.10	audjpy	77.161	77.159	77.309	2020.12.04 13:53:33	77.159	-20
118	29364032	2020.12.04 13:25:00	77.19499999999999	77.199	77.202	77.176	77.16800000000001	77.163	77.161	77.14700000000001	77.16200000000001	77.173	77.181	77.19799999999999	77.191	77.19499999999999	77.212	77.205	77.17400000000001	77.182	77.146	77.167	-1	1	1	-1	-1	-1	-1	-1	1	1	1	1	-1	1	1	-1	-1	1	-1	1	-0.015	0.004	0.002	-0.027	-0.008999999999999999	-0.004	-0.002	-0.015	0.014	0.012	0.007	0.018	-0.008	0.005	0.018	-0.007	-0.031	0.01	-0.037	0.02	-2	1	1	-3	-1	-1	-1	-2	2	2	1	2	-1	1	2	-1	-4	2	-4	2	47.5463	42.1479	43.13675	42.9194	42.78699	42.95014	47.49664	47.60304	52.40587	57.1869	56.66918	62.3124	62.07854	58.29568	62.67999	63.65241	63.82139	58.92474	59.20471	54.80759	51.48697	52.22003	52.7833	47.65783	46.20466	45.29601	44.92402	42.36069	45.84566	48.26046	49.96837	53.40858	51.86289	52.68652	56.05065	54.37489	47.72363	49.40483	42.87363	47.16265	-1.6297	-1.3423	-1.22925	-1.1254	-0.71	-1.2864	-0.3633	-0.7809	0.0152	0.44225	0.31445	0.905	0.4814	0.37555	0.7511	0.6735	0.1515	0.065	-0.37395	-0.69875	3	3	3	4	4	4	4	5	4	3	3	2	3	3	2	2	4	4	5	4	29364032	2020.12.04 13:25:01	buy	0.10	audjpy	77.176	77.118	77.268	2020.12.04 15:22:37	77.118	-580
119	29364076	2020.12.04 13:30:00	77.199	77.202	77.176	77.16800000000001	77.163	77.161	77.14700000000001	77.16200000000001	77.173	77.181	77.19799999999999	77.191	77.19499999999999	77.212	77.205	77.17400000000001	77.182	77.146	77.167	77.164	1	1	-1	-1	-1	-1	-1	1	1	1	1	-1	1	1	-1	-1	1	-1	1	-1	0.004	0.002	-0.027	-0.008999999999999999	-0.004	-0.002	-0.015	0.014	0.012	0.007	0.018	-0.008	0.005	0.018	-0.007	-0.031	0.01	-0.037	0.02	-0.004	1	1	-3	-1	-1	-1	-2	2	2	1	2	-1	1	2	-1	-4	2	-4	2	-1	42.1479	43.13675	42.9194	42.78699	42.95014	47.49664	47.60304	52.40587	57.1869	56.66918	62.3124	62.07854	58.29568	62.67999	63.65241	63.82139	58.92474	59.20471	54.80759	51.48213	52.22003	52.7833	47.65783	46.20466	45.29601	44.92402	42.36069	45.84566	48.26046	49.96837	53.40858	51.86289	52.68652	56.05065	54.37489	47.72363	49.40483	42.87363	47.16265	46.63612	-1.3423	-1.22925	-1.1254	-0.71	-1.2864	-0.3633	-0.7809	0.0152	0.44225	0.31445	0.905	0.4814	0.37555	0.7511	0.6735	0.1515	0.065	-0.37395	-0.69875	-0.39215	3	3	4	4	4	4	5	4	3	3	2	3	3	2	2	4	4	5	4	4	29364076	2020.12.04 13:30:01	buy	0.10	audjpy	77.178	77.113	77.263	2020.12.04 15:29:47	77.113	-650
120	29364116	2020.12.04 13:35:00	77.202	77.176	77.16800000000001	77.163	77.161	77.14700000000001	77.16200000000001	77.173	77.181	77.19799999999999	77.191	77.19499999999999	77.212	77.205	77.17400000000001	77.182	77.146	77.167	77.164	77.167	1	-1	-1	-1	-1	-1	1	1	1	1	-1	1	1	-1	-1	1	-1	1	-1	1	0.002	-0.027	-0.008999999999999999	-0.004	-0.002	-0.015	0.014	0.012	0.007	0.018	-0.008	0.005	0.018	-0.007	-0.031	0.01	-0.037	0.02	-0.004	0.004	1	-3	-1	-1	-1	-2	2	2	1	2	-1	1	2	-1	-4	2	-4	2	-1	1	43.13675	42.9194	42.78699	42.95014	47.49664	47.60304	52.40587	57.1869	56.66918	62.3124	62.07854	58.29568	62.67999	63.65241	63.82139	58.92474	59.20471	54.80759	51.48213	56.56729	52.7833	47.65783	46.20466	45.29601	44.92402	42.36069	45.84566	48.26046	49.96837	53.40858	51.86289	52.68652	56.05065	54.37489	47.72363	49.40483	42.87363	47.16265	46.63612	47.25595	-1.22925	-1.1254	-0.71	-1.2864	-0.3633	-0.7809	0.0152	0.44225	0.31445	0.905	0.4814	0.37555	0.7511	0.6735	0.1515	0.065	-0.37395	-0.69875	-0.39215	-0.384	3	4	4	4	4	5	4	3	3	2	3	3	2	2	4	4	5	4	4	4	29364116	2020.12.04 13:35:03	buy	0.10	audjpy	77.176	77.118	77.268	2020.12.04 15:22:37	77.118	-580
121	29364190	2020.12.04 13:40:00	77.176	77.16800000000001	77.163	77.161	77.14700000000001	77.16200000000001	77.173	77.181	77.19799999999999	77.191	77.19499999999999	77.212	77.205	77.17400000000001	77.182	77.146	77.167	77.164	77.167	77.182	-1	-1	-1	-1	-1	1	1	1	1	-1	1	1	-1	-1	1	-1	1	-1	1	1	-0.027	-0.008999999999999999	-0.004	-0.002	-0.015	0.014	0.012	0.007	0.018	-0.008	0.005	0.018	-0.007	-0.031	0.01	-0.037	0.02	-0.004	0.004	0.014	-3	-1	-1	-1	-2	2	2	1	2	-1	1	2	-1	-4	2	-4	2	-1	1	2	42.9194	42.78699	42.95014	47.49664	47.60304	52.40587	57.1869	56.66918	62.3124	62.07854	58.29568	62.67999	63.65241	63.82139	58.92474	59.20471	54.80759	51.48213	56.56729	56.17241	47.65783	46.20466	45.29601	44.92402	42.36069	45.84566	48.26046	49.96837	53.40858	51.86289	52.68652	56.05065	54.37489	47.72363	49.40483	42.87363	47.16265	46.63612	47.25595	50.29457	-1.1254	-0.71	-1.2864	-0.3633	-0.7809	0.0152	0.44225	0.31445	0.905	0.4814	0.37555	0.7511	0.6735	0.1515	0.065	-0.37395	-0.69875	-0.39215	-0.384	-0.387	4	4	4	4	5	4	3	3	2	3	3	2	2	4	4	5	4	4	4	3	29364190	2020.12.04 13:40:01	buy	0.10	audjpy	77.192	77.132	77.282	2020.12.04 14:05:25	77.132	-600
122	29364239	2020.12.04 13:45:00	77.16800000000001	77.163	77.161	77.14700000000001	77.16200000000001	77.173	77.181	77.19799999999999	77.191	77.19499999999999	77.212	77.205	77.17400000000001	77.182	77.146	77.167	77.164	77.167	77.182	77.182	-1	-1	-1	-1	1	1	1	1	-1	1	1	-1	-1	1	-1	1	-1	1	1	1	-0.008999999999999999	-0.004	-0.002	-0.015	0.014	0.012	0.007	0.018	-0.008	0.005	0.018	-0.007	-0.031	0.01	-0.037	0.02	-0.004	0.004	0.014	0	-1	-1	-1	-2	2	2	1	2	-1	1	2	-1	-4	2	-4	2	-1	1	2	-1	42.78699	42.95014	47.49664	47.60304	52.40587	57.1869	56.66918	62.3124	62.07854	58.29568	62.67999	63.65241	63.82139	58.92474	59.20471	54.80759	51.48213	56.56729	56.17241	60.59347	46.20466	45.29601	44.92402	42.36069	45.84566	48.26046	49.96837	53.40858	51.86289	52.68652	56.05065	54.37489	47.72363	49.40483	42.87363	47.16265	46.63612	47.25595	50.29457	50.29457	-0.71	-1.2864	-0.3633	-0.7809	0.0152	0.44225	0.31445	0.905	0.4814	0.37555	0.7511	0.6735	0.1515	0.065	-0.37395	-0.69875	-0.39215	-0.384	-0.387	0.0699	4	4	4	5	4	3	3	2	3	3	2	2	4	4	5	4	4	4	3	3	29364239	2020.12.04 13:45:01	buy	0.10	audjpy	77.190	77.132	77.282	2020.12.04 14:05:25	77.132	-580
